Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
216	725.77295	13.666796	742.9352	707.84033	825.8031	23.565554	856.4772	792.778	810.33734	27.36777	858.2245	789.6509	790.36945	1.768983	793.5773	787.10693	1000.0	1000.0	1000.0	1000.0	863999	119.97515	13.630363	133.68016	-28.871815	119.97394	13.643142	133.32098	-75.00244	-3.1148868	1.5992051	33.130955	-11.427847	-120.62698	1.4130249	21105.412361860275
217	727.0351	7.7479715	738.3689	717.12177	792.4092	77.12266	888.48535	591.09985	793.25085	32.458076	852.95245	711.2686	791.7969	62.364655	875.01733	655.96783	1000.0	979.0	1000.0	980.3	867999	120.0587	13.551729	131.00552	-16.881195	120.05796	13.568527	133.18394	-119.30476	-3.1012092	1.5824392	26.42663	-13.717262	-120.70938	1.6937729	21223.38570189476
218	733.5519	27.98156	764.21783	690.2911	740.86774	120.6761	802.346	380.35083	778.722	8.823464	791.9626	766.98065	774.7503	11.918241	797.0656	760.8162	1000.0	948.9	1000.0	1000.0	871999	120.09388	13.545654	139.2887	-50.68779	120.09348	13.55556	142.75056	-49.314335	-3.0790915	1.5959662	27.520525	-12.177881	-120.747925	1.3745341	21344.955745458603
219	730.66284	13.366445	748.56085	717.37024	579.5399	149.56198	717.7717	346.3354	643.28784	106.633865	752.0165	400.79767	599.8505	149.92719	736.5951	364.13675	1000.0	832.3	917.4	849.6	875999	120.13378	13.369961	146.11443	-55.584198	120.13265	13.3796625	149.91383	-51.762142	-3.0611918	1.6625034	24.526445	-12.8276415	-120.78993	1.5935483	21461.093590021133
220	733.3851	16.985764	755.0815	709.02264	817.6924	41.989056	848.8206	700.35333	753.9481	56.48354	818.36945	629.4451	807.10266	18.328218	827.6388	772.9365	1000.0	1000.0	974.5	1000.0	879999	120.13955	13.260453	148.0137	-46.70358	120.13908	13.26547	153.21095	-24.923195	-3.0261953	1.6222812	26.734756	-15.55119	-120.78619	1.7063091	21589.606773376465
221	734.7826	9.825048	744.1056	720.6494	736.4072	33.682564	801.8022	697.35925	722.6769	29.253935	801.40625	699.6846	738.54456	31.527376	798.2357	698.30585	1000.0	1000.0	1000.0	1000.0	883999	120.11757	13.498734	144.28769	-46.260742	120.11706	13.499324	143.29367	-42.80351	-3.0314622	1.6151367	31.717398	-14.384689	-120.763824	1.5680393	21709.17275238037
222	722.82404	3.4235485	727.6153	719.45404	823.383	28.3947	871.2768	791.6261	818.6365	21.126854	864.6867	783.16736	808.2177	42.252014	863.37805	712.8238	1000.0	1000.0	1000.0	1000.0	887999	120.1914	13.25245	138.46309	-39.067295	120.19068	13.2544155	135.93901	-29.825285	-3.1055837	1.5492351	26.700354	-13.657853	-120.8406	1.4994255	21823.558355093002
223	714.25916	5.238662	722.09375	707.71515	472.2618	114.756355	754.679	355.55197	553.9474	204.76743	833.5775	341.92822	562.05005	153.73836	793.3928	375.41943	1000.0	646.7	731.5	748.5	891999	120.15493	13.468237	131.15636	-73.97687	120.15454	13.471733	132.73022	-16.751385	-3.0526512	1.573626	30.123749	-13.480772	-120.799095	1.4357207	21929.875024795532
224	732.63464	6.911615	740.23584	722.4404	327.61676	113.32477	493.8375	205.90082	478.18417	154.00455	656.01447	224.8828	349.8927	141.71373	602.5256	175.57709	1000.0	462.6	689.0	498.9	895999	120.16425	13.4327965	130.57089	-33.175125	120.16383	13.43794	131.08885	-60.50556	-3.046635	1.5856289	25.72369	-16.85998	-120.81564	1.177735	27576.727665424347
225	737.95776	16.751345	756.66406	717.7186	790.51666	58.375126	851.0661	686.5463	803.7431	45.459187	846.8609	717.63495	787.41003	69.48891	855.96326	655.42896	1000.0	1000.0	997.0	1000.0	899999	120.17571	13.573381	133.06616	-35.801003	120.17529	13.580094	137.68007	-33.0353	-3.065847	1.6043533	31.185965	-11.965992	-120.82787	1.3377984	27689.49444103241
226	750.7134	7.0278416	759.5807	739.99445	762.34625	47.60913	805.45996	690.6244	782.47156	46.613705	855.387	705.9674	747.7764	45.01347	801.0333	680.94604	1000.0	1000.0	1000.0	1000.0	903999	120.28259	13.291324	131.82652	-24.609509	120.28184	13.299927	132.41925	-24.591206	-3.0834863	1.5845165	23.45264	-15.239465	-120.93923	1.3796892	27808.180032730103
227	735.8085	7.4935975	748.1432	728.0425	764.8035	43.201626	803.8496	698.7267	728.4508	48.91566	801.98474	671.79956	749.30054	51.774742	802.1358	671.98645	1000.0	1000.0	1000.0	1000.0	907999	120.3562	13.175402	146.71193	-18.803684	120.35565	13.182219	151.60881	-62.09528	-3.0904284	1.5845922	33.205185	-12.20677	-121.003784	1.3867463	27923.258001327515
228	736.94055	14.618945	759.22473	719.2622	748.0421	41.624817	801.73505	695.3846	738.8253	42.49049	803.04443	701.738	726.77856	23.746096	786.277	702.0542	1000.0	1000.0	1000.0	1000.0	911999	120.39278	13.201561	140.82925	-27.585114	120.39191	13.208195	147.60902	-65.64447	-3.0633743	1.6022356	26.868351	-12.623255	-121.04077	1.590186	28038.051022291183
229	721.9499	9.404343	734.0767	707.8815	754.372	32.204346	798.5387	721.7474	745.23425	24.607056	790.0353	717.57294	762.75507	34.01102	799.6965	688.71826	1000.0	1000.0	1000.0	1000.0	915999	120.35824	13.43504	142.70547	-42.711735	120.3577	13.441394	142.99692	-23.12639	-3.0729704	1.5918101	31.369019	-15.422777	-120.998764	1.3844192	28151.5821120739
230	756.53754	12.790066	769.6101	742.01776	806.38104	34.99639	856.2726	727.2201	776.5502	45.958504	859.08	725.7114	755.3053	123.54909	843.30566	399.42563	1000.0	1000.0	995.1	962.1	919999	120.38496	13.179521	132.27097	-23.177582	120.38408	13.191243	138.23016	-48.584938	-3.0724175	1.613672	34.08112	-12.739647	-121.02745	1.344914	28264.489198684692
231	728.58435	6.9306192	739.34607	720.4246	797.2455	62.018227	865.348	657.9564	809.7474	25.752832	866.1855	773.3847	804.85236	35.064274	846.8041	747.82416	1000.0	1000.0	1000.0	1000.0	923999	120.43121	12.906001	148.42294	-8.985238	120.43117	12.911045	153.39682	-29.339006	-3.0742054	1.6344501	29.830906	-12.876848	-121.08736	1.6289598	28377.326152801514
232	742.2534	12.567486	758.7963	723.6263	816.3381	21.948286	867.2527	793.273	818.25116	26.248522	859.10925	763.4463	827.8989	16.596163	842.0585	796.30585	1000.0	1000.0	1000.0	1000.0	927999	120.53309	12.725288	147.81088	-30.530985	120.53247	12.728961	149.8209	-22.945278	-3.0690687	1.617558	27.292942	-13.401796	-121.175644	1.4543624	28487.839064121246
233	729.9923	6.7217493	735.76074	718.73267	764.033	40.96472	800.5047	707.69385	731.7491	39.92432	798.4009	682.6701	704.09686	29.653276	791.50775	685.87494	1000.0	1000.0	1000.0	1000.0	931999	120.52236	12.958999	136.80585	-89.66008	120.52202	12.965507	136.28244	-60.728653	-3.0662975	1.5946399	25.443047	-12.185881	-121.16524	1.4787402	28612.644001483917
234	746.5069	7.5654683	753.97034	734.10364	824.3607	24.847847	856.4987	792.4502	818.65186	21.175997	859.10925	799.2027	812.10596	38.743458	849.2321	740.3675	1000.0	1000.0	1000.0	1000.0	935999	120.56169	12.843052	137.28337	-29.690432	120.56153	12.842457	134.09007	-43.113693	-3.0775616	1.6214522	24.56923	-12.437573	-121.214035	1.2836195	28727.19258236885
235	732.21643	8.916425	744.9827	721.7309	763.63715	36.343296	802.0316	703.6109	747.5995	37.653217	791.71497	704.264	778.7761	13.694368	796.4452	748.04865	1000.0	1000.0	1000.0	1000.0	939999	120.63243	12.695387	139.9005	-70.05837	120.63164	12.702812	141.54005	-53.686653	-3.0512347	1.6078159	29.31515	-13.624734	-121.27364	1.617964	28844.269513845444
236	736.64575	8.932009	746.938	726.15704	743.1459	63.790546	802.7531	625.0023	757.1715	66.45152	802.2839	587.6016	785.56213	14.797183	797.1993	743.5377	1000.0	998.4	991.5	1000.0	943999	120.62972	12.79898	150.80446	-26.606102	120.62928	12.805125	153.15749	-33.381035	-3.0366404	1.6516448	21.322004	-12.808815	-121.28285	1.4359646	28960.038502931595
237	736.9347	12.503249	755.24744	724.51935	765.79944	54.892445	893.0066	708.68475	793.26196	68.81096	892.4372	717.2202	754.1931	50.22475	886.53345	702.21375	1000.0	1000.0	1000.0	1000.0	947999	120.679	12.6842985	155.39465	-31.066397	120.6782	12.692225	154.28384	-75.089165	-3.0006127	1.6095779	21.937922	-12.758977	-121.31966	1.9034197	29075.145671844482
238	719.52234	12.921515	741.02856	708.9353	482.15634	203.72575	886.38696	265.19064	529.07745	195.31711	840.3852	242.18163	427.22833	197.883	796.817	241.48997	1000.0	618.7	687.1	558.4	951999	120.59306	12.8348675	144.92973	-35.633118	120.59299	12.835213	144.9563	-34.38014	-3.0465198	1.6152066	28.099064	-15.27026	-121.23521	1.3909087	29178.97358083725
239	728.29736	11.891359	748.5556	719.50037	646.6891	96.33274	790.8057	409.33286	649.1211	60.817715	723.9857	510.36926	631.2813	102.78579	778.1355	379.8544	1000.0	943.4	982.3	939.9	955999	120.6159	12.831673	162.53604	-22.378742	120.61559	12.836301	164.79366	-33.455143	-3.0534909	1.6177984	30.317612	-12.018373	-121.262566	1.4955397	29295.407424211502
240	740.29297	19.330397	763.29895	713.41364	757.241	43.591103	794.855	701.97015	710.0024	44.317196	792.7145	651.75757	756.82043	37.613377	800.2478	702.66785	1000.0	1000.0	1000.0	1000.0	959999	120.72652	12.984634	174.50229	-13.621262	120.72624	12.985107	176.6789	-33.503925	-3.0448492	1.6153545	22.43763	-12.114351	-121.381424	1.6679555	29407.289513111115
241	744.77014	9.757704	757.4401	731.1134	661.3082	92.5629	779.5972	442.07602	686.9746	56.258442	775.89606	591.9913	702.40857	30.366072	751.18225	649.8757	1000.0	931.1	978.2	991.8	963999	121.14558	12.802389	203.91582	-18.580904	121.14517	12.814534	201.4801	-50.58994	-3.0073469	1.7358172	24.828205	-12.611082	-121.80351	1.9303712	29518.31115627289
242	730.99774	13.519923	749.2697	714.59595	779.50995	201.88152	892.93884	243.62598	653.3662	199.5582	891.9801	188.86581	665.1725	278.0749	888.6425	232.33531	1000.0	940.4	909.4	815.0	967999	121.47532	12.715504	205.95554	-34.206886	121.47523	12.723693	211.30814	-92.86365	-2.9888763	1.6977875	32.302174	-13.738757	-122.11643	1.8735557	29632.31375479698
243	738.9353	23.715824	764.76135	709.1001	568.7904	157.0047	803.7016	435.81668	641.5333	93.89178	804.11646	493.18478	465.38776	94.42779	701.5212	339.605	1000.0	795.5	944.7	707.3	971999	121.56552	12.747143	196.39314	-47.076324	121.56546	12.745288	195.94179	-11.419609	-3.0570393	1.6550189	24.791239	-15.297848	-122.21634	1.9058586	29743.111217975616
244	728.4961	14.825886	748.0382	709.5958	697.45404	54.65851	801.6478	643.2213	667.297	63.575146	799.882	531.3767	718.08356	66.41411	798.4942	631.9395	1000.0	990.3	970.3	996.0	975999	121.74319	12.374847	178.44832	-27.395298	121.74389	12.381277	180.97153	-44.113674	-3.0654418	1.6573496	24.74348	-12.600605	-122.382965	2.0926929	29857.364163160324
245	741.7567	9.329084	754.7675	728.4705	674.63214	83.849976	800.39233	591.093	610.308	79.045654	799.98193	458.26236	686.37024	92.35329	799.6061	586.9024	1000.0	1000.0	969.4	1000.0	979999	121.80417	12.215187	174.11299	-11.109559	121.80347	12.220221	174.29631	-11.911193	-3.0757682	1.6586905	23.73951	-11.787371	-122.45814	1.8542488	29977.423978567123
246	731.3789	13.561479	741.48456	708.0429	710.6974	66.53414	800.1406	598.906	707.07294	61.006104	800.9516	619.35126	722.5336	75.487946	799.55756	575.06903	1000.0	985.0	999.4	967.8	983999	121.92561	12.071912	164.83617	-32.0414	121.92551	12.07659	163.6934	-23.9143	-3.0945559	1.6090736	21.892632	-11.673031	-122.57848	2.1573162	30093.813667535782
247	714.0443	13.800664	735.94617	697.9125	578.8922	102.4711	685.7271	420.64648	656.5071	86.55588	799.7242	458.95102	630.1304	130.67282	799.24133	439.05048	1000.0	840.9	946.1	872.6	987999	122.02361	12.175574	154.6599	-40.06402	122.02398	12.173432	158.699	-53.370583	-3.135486	1.586876	21.979988	-11.579418	-122.68069	1.1874099	30203.628572940826
248	728.81024	15.513505	743.29315	703.0087	387.43835	219.78198	700.97437	152.75662	344.62897	214.84592	693.1214	136.27977	255.14474	180.59038	765.86237	151.14862	1000.0	561.8	509.3	372.1	991999	122.0488	12.111211	156.78952	-78.70479	122.0487	12.113967	156.21143	-91.85239	-3.1284113	1.5746996	26.431358	-12.081628	-122.693535	1.9129608	30294.36732029915
249	720.97375	11.841984	733.484	707.4345	748.30646	107.23945	891.97107	600.28156	738.2039	75.81211	891.644	618.5958	735.53766	52.2889	800.26575	619.26355	1000.0	958.9	968.8	983.9	995999	121.96207	12.4097	151.57353	-53.819042	121.96182	12.4112835	153.16713	-65.802086	-3.1322865	1.5685707	35.096443	-13.047954	-122.60513	1.3750999	30405.66915845871
250	736.8209	8.522666	750.74915	727.56854	824.20447	75.64255	895.4953	672.88257	833.64825	63.970993	895.46356	742.46185	838.71075	58.38705	892.864	729.758	1000.0	992.3	1000.0	999.5	999999	121.98751	12.240228	159.17163	-68.107376	121.98635	12.259401	153.20674	-131.79701	-3.1368515	1.5575523	27.00477	-13.34383	-122.632576	1.517654	30520.422114133835
